2006.95068     19.07      3.44
2006.95342     13.50      3.59
2006.95616      4.27      3.64
2006.95890     14.98      3.46
2006.96164     16.22      3.36
2006.96438     12.33      3.48
2006.96712     15.01      3.37
2006.96986     17.87      3.34
2006.97260     13.85      3.35
2006.97534     14.89      3.36
2006.97808     14.66      3.39
2006.98082     19.38      3.32
2006.98356     14.36      3.39
2006.98630     13.79      3.51
2006.98904     17.57      3.44
2006.99178     12.19      3.47
2006.99452     14.12      3.47
2006.99726     18.67      3.51
2007.00000     19.82      3.61
2007.00274     18.14      3.51
2007.00548     21.85      3.59
2007.00822     20.21      3.49
2007.01096     15.32      3.50
2007.01370     14.23      3.52
2007.01644     14.11      3.52
2007.01918     12.96      3.53
2007.02192     14.58      3.48
2007.02466     16.54      3.50
2007.02740     15.00      3.57
2007.03014     11.09      3.43
2007.03288     14.09      3.33
2007.03562     15.96      3.27
2007.03836     15.46      3.33
2007.04110     13.20      3.40
2007.04384     12.65      3.31
2007.04658     10.74      3.48
2007.04932     16.26      3.47
2007.05205     16.70      3.50
2007.05479     18.22      3.30
2007.05753     19.17      3.33
2007.06027     13.88      3.29
2007.06301     15.26      3.35
2007.06575     13.57      3.31
2007.06849     12.59      3.38
2007.07123     13.11      3.36
2007.07397     13.47      3.28
2007.07671     15.75      3.30
2007.07945     15.85      3.30
2007.08219     16.09      3.30
2007.08493     18.92      3.40
2007.08767     14.42      3.33
2007.09041     13.99      3.40
2007.09315     13.58      3.30
2007.09589     19.07      3.28
2007.09863     11.94      3.27
2007.10137     15.01      3.31
2007.10411     16.38      3.45
2007.10685     14.95      3.56
2007.10959     12.45      3.24
2007.11233     21.62      3.27
2007.11507     19.21      3.26
2007.11781     18.52      3.36
2007.12055     17.04      3.31
2007.12329     20.35      3.30
2007.12603     18.75      3.27
2007.12877     16.47      3.38
2007.13151     19.87      3.30
2007.13425     19.29      3.25
2007.13699     17.06      3.26
2007.13973     14.46      3.33
2007.14247     14.40      3.35
2007.14521     15.86      3.26
2007.14795     11.55      3.27
2007.15068     19.14      3.25
2007.15342     14.25      3.23
2007.15616     15.51      3.23
2007.15890     16.04      3.26
2007.16164     17.41      3.45
2007.16438     18.34      3.38
2007.16712     17.19      3.29
2007.16986     13.22      3.43
2007.17260      8.98      3.38
2007.17534     13.80      3.33
2007.17808      8.41      3.33
2007.18082     14.97      3.30
2007.18356     14.17      3.30
2007.18630     14.81      3.51
2007.18904     10.42      3.26
2007.19178     11.27      3.31
2007.19452     17.70      3.23
2007.19726     22.43      3.23
2007.20000     22.44      3.34
2007.20274     22.43      3.34
2007.20548     15.01      3.31
2007.20822     17.48      3.38
2007.21096     13.91      3.35
2007.21370     13.30      3.31
2007.21644     10.41      3.40
2007.21918     13.05      3.36
2007.22192     17.50      3.33
2007.22466     25.56      3.46
2007.22740     20.86      3.38
2007.23014     19.09      3.43
2007.23288     18.26      3.54
2007.23562     20.75      3.38
2007.23836     25.63      3.34
2007.24110     19.89      3.35
2007.24384     23.08      3.44
2007.24658     27.40      3.39
2007.24932     14.30      3.63
2007.25205     18.27      3.32
2007.25479     16.73      3.31
2007.25753     19.36      3.30
2007.26027     17.65      3.32
2007.26301     18.81      3.25
2007.26575     18.93      3.25
2007.26849     16.08      3.26
2007.27123     15.67      3.37
2007.27397     19.91      3.25
2007.27671     21.05      3.24
2007.27945     22.74      3.26
2007.28219     22.88      3.32
2007.28493     19.83      3.34
2007.28767     25.87      3.32
2007.29041     23.01      3.35
2007.29315     16.60      3.24
2007.29589     20.02      3.29
2007.29863     20.32      3.26
2007.30137     21.25      3.25
2007.30411     20.27      3.35
2007.30685     19.74      3.43
2007.30959     17.67      3.46
2007.31233     17.55      3.35
2007.31507     19.93      3.21
2007.31781     18.04      3.27
2007.32055     13.44      3.27
2007.32329     17.21      3.31
2007.32603     14.25      3.40
2007.32877     16.13      3.37
2007.33151     17.96      3.38
2007.33425     15.61      3.54
2007.33699     19.97      3.42
2007.33973     18.67      3.44
2007.34247     15.38      3.39
2007.34521     17.64      3.38
2007.34795     23.71      3.31
2007.35068     11.51      3.33
2007.35342      8.85      3.52
2007.35616     10.36      3.53
2007.35890     19.91      3.32
2007.36164     16.43      3.35
2007.36438     21.34      3.40
2007.36712     20.09      3.32
2007.36986     23.30      3.36
2007.37260     22.68      3.36
2007.37534     18.64      3.44
2007.37808     13.83      3.51
2007.38082     13.82      3.44
2007.38356     22.08      3.47
2007.38630     24.78      3.35
2007.38904     24.45      3.43
2007.39178     21.18      3.38
2007.39452     20.13      3.32
2007.39726     22.04      3.30
2007.40000     22.90      3.37
2007.40274     21.22      3.38
2007.40548     21.60      3.43
2007.40822     19.08      3.42
2007.41096     17.82      3.48
2007.41370     20.29      3.45
2007.41644     21.28      3.47
2007.41918     16.28      3.36
2007.42192     25.13      3.36
2007.42466     22.38      3.69
2007.42740     32.01      3.79
2007.43014     14.70      3.71
2007.43288     17.05      3.64
2007.43562     19.40      3.39
2007.43836     13.48      3.66
2007.44110     24.80      3.63
2007.44384     21.33      3.63
2007.44658     19.24      3.42
2007.44932     17.67      3.42
2007.45205     14.02      3.51
2007.45479     25.11      3.33
2007.45753     23.46      3.36
2007.46027     25.12      3.40
2007.46301     16.53      3.45
2007.46575     32.18      3.43
2007.46849     24.42      3.36
2007.47123     30.87      3.60
2007.47397     21.13      3.52
2007.47945     17.69      3.58
2007.58630      0.90      3.60
2007.58904     27.33      3.55
2007.60274     16.56      3.51
2007.60548     27.68      3.50
2007.62466     20.31      3.64
2007.62740     16.01      3.88
2007.66575     23.31      3.66
2007.66849     18.97      3.60
2007.67123     25.58      3.55
2007.67397     23.32      3.63
2007.67671     14.14      3.63
2007.67945     18.12      3.54
2007.68219     16.15      3.63
2007.68493     24.50      3.60
2007.68767     17.79      3.58
2007.69041     14.10      3.57
2007.69315     19.81      3.56
2007.69589     18.31      3.58
2007.69863     21.20      3.58
2007.70137     16.17      3.64
2007.70411     20.89      3.76
2007.70685     12.62      3.56
2007.70959     15.79      3.66
2007.71233     18.94      3.47
2007.71507     28.73      3.52
2007.71781     20.90      3.50
2007.72055     13.12      3.42
2007.72329     28.49      3.48
2007.72603     10.23      3.71
2007.72877     25.09      3.75
2007.73151     22.76      3.59
2007.73425     27.17      3.54
2007.73699     23.02      3.54
2007.73973     16.17      3.54
2007.74247     25.92      3.36
2007.74521     30.28      3.50
2007.74795     26.52      3.60
2007.75068     21.26      3.70
2007.75342     32.82      3.73
2007.75616     10.03      3.64
2007.75890     17.05      3.58
2007.76164     25.57      3.45
2007.76438     22.52      3.56
2007.76712     25.55      3.73
2007.76986     18.53      3.60
2007.77260     10.67      3.72
2007.77534     17.53      3.40
2007.77808     23.66      3.46
2007.78082     15.75      3.45
2007.78356     15.04      3.33
2007.78630     17.29      3.32
2007.78904     18.53      3.35
2007.79178     21.75      3.38
2007.79452     17.75      3.47
2007.79726     21.81      3.35
2007.80000     23.63      3.38
2007.80274     16.06      3.48
2007.80548     20.97      3.39
2007.80822     20.72      3.46
2007.81096     12.65      3.53
2007.81370     23.75      3.44
2007.81644     21.54      3.46
2007.81918     21.82      3.40
2007.82192     17.68      3.48
2007.82466     20.78      3.40
2007.82740     13.78      3.42
2007.83014     13.92      3.40
2007.83288     20.98      3.31
2007.83562     20.58      3.38
2007.83836     17.24      3.33
2007.84110     15.57      3.32
2007.84384     18.88      3.36
2007.84658     11.65      3.39
2007.84932     17.88      3.38
2007.85205     18.05      3.39
2007.85479     17.50      3.44
2007.85753     15.20      3.31
2007.86027     12.81      3.30
2007.86301     14.51      3.29
2007.86575     18.29      3.35
2007.86849     11.18      3.32
2007.87123     15.94      3.36
2007.87397     14.40      3.30
2007.87671     18.28      3.30
2007.87945     21.46      3.36
2007.88219     15.65      3.34
2007.88493     13.40      3.32
2007.88767     18.98      3.35
2007.89041     11.09      3.32
2007.89315      5.46      3.39
2007.89589     13.84      3.57
2007.89863     18.52      3.33
2007.90137     19.60      3.41
2007.90411     11.59      3.39
2007.90685     12.86      3.32
2007.90959      9.55      3.35
2007.91233     11.22      3.34
2007.91507     17.44      3.40
2007.91781     18.51      3.40
2007.92055      7.97      3.39
2007.92329     19.77      3.29
2007.92603     17.30      3.34
2007.92877     14.99      3.30
2007.93151     17.48      3.37
2007.93425     15.52      3.31
2007.93699     16.10      3.31
2007.93973     16.13      3.40
2007.94247     14.05      3.41
2007.94521     24.94      3.41
2007.94795     25.91      3.47
2007.95068     17.88      3.36
2007.95342     18.40      3.40
2007.95616     16.77      3.37
2007.95890     15.68      3.44
2007.96164     19.08      3.45
2007.96438     21.16      3.45
2007.96712     17.14      3.47
2007.96986     20.08      3.49
2007.97260     16.61      3.43
2007.97534     15.96      3.50
2007.97808     16.95      3.44
2007.98082     13.83      3.43
2007.98356     15.86      3.44
2007.98630     11.34      3.48
2007.98904     14.09      3.54
2007.99178     17.33      3.52
2007.99452     16.56      3.49
2007.99726     14.18      3.43
2008.00000     12.68      3.39
2008.00273     16.69      3.40
2008.00546     15.40      3.37
2008.00820     15.99      3.32
2008.01093     14.23      3.32
2008.01366     18.99      3.35
2008.01639     18.86      3.36
2008.01913     19.50      3.43
2008.02186     19.04      3.44
2008.02459     19.49      3.38
2008.02732     24.98      3.40
2008.03005     13.65      3.32
2008.03279     19.90      3.48
2008.03552     10.30      3.35
2008.03825      8.70      3.45
2008.04098      8.54      4.02
2008.04372     11.68      3.38
2008.04645     11.36      3.39
2008.04918     17.08      3.31
2008.05191     14.60      3.36
2008.05464     19.45      3.25
2008.05738     15.49      3.30
2008.06011     16.31      3.31
2008.06284     17.37      3.37
2008.06557     12.73      3.35
2008.06831     16.13      3.37
2008.07104      7.24      3.38
2008.07377      4.37      3.36
2008.07650     15.62      3.54
2008.07923     10.02      3.49
2008.08197     15.40      3.35
2008.08470     14.63      3.35
2008.08743     13.71      3.34
2008.09016      8.62      3.37
2008.09290     13.27      3.37
2008.09563     11.43      3.46
2008.09836     12.37      3.37
2008.10109     10.02      3.46
2008.10383     11.00      3.28
2008.10656     10.85      3.28
2008.10929     11.47      3.28
2008.11202      9.82      3.29
2008.11475      3.84      3.28
2008.11749      9.04      3.30
2008.12022      5.30      3.24
2008.12295      6.75      3.31
2008.12568      5.32      3.31
2008.12842      7.37      3.33
2008.13115      5.71      3.28
2008.13388      5.61      3.28
2008.13661      4.18      3.34
2008.13934      6.54      3.39
2008.14208     10.38      3.35
2008.14481      5.23      3.35
2008.14754      8.80      3.29
2008.15027      9.20      3.30
2008.15301     10.47      3.34
2008.15574     10.51      3.22
2008.15847     15.48      3.29
2008.16120     11.27      3.26
2008.16393     11.75      3.24
2008.16667     15.78      3.33
2008.16940     16.25      3.26
2008.17213     14.10      3.25
2008.17486      8.79      3.36
2008.17760     15.67      3.29
2008.18033     12.77      3.30
2008.18306     14.62      3.32
2008.18579     13.75      3.38
2008.18852     12.93      3.32
2008.19126     14.96      3.30
2008.19399     15.15      3.30
2008.19672     18.39      3.36
2008.19945     13.88      3.35
2008.20219     13.59      3.28
2008.20492     17.11      3.24
2008.20765     19.65      3.55
2008.21038     16.01      3.52
2008.21311     15.30      3.43
2008.21585     16.32      3.38
2008.21858     13.35      3.38
2008.22131     12.18      3.40
2008.22404     18.12      3.41
2008.22678     13.40      3.44
2008.22951      9.99      3.54
2008.23224     19.63      3.45
2008.23497      9.43      3.40
2008.23770     18.38      3.41
2008.24044     15.30      3.33
2008.24317     15.93      3.39
2008.24590     14.96      3.37
2008.24863     15.27      3.29
2008.25137     14.70      3.40
2008.25410     15.17      3.44
2008.25683     17.13      3.36
2008.25956     17.82      3.33
2008.26230     11.73      3.33
2008.26503     16.23      3.36
2008.26776     14.29      3.34
2008.27049     25.20      3.38
2008.27322     20.94      3.42
2008.27596     15.22      3.39
2008.27869     11.66      3.41
2008.28142     18.67      3.38
2008.28415     16.11      3.35
2008.28689     21.06      3.45
2008.28962     12.92      3.55
2008.29235     17.83      3.31
2008.29508     18.41      3.33
2008.29781     16.22      3.38
2008.30055      5.84      3.39
2008.30328     16.01      3.40
2008.30601     15.53      3.30
2008.30874     10.64      3.33
2008.31148     13.46      3.36
2008.31421     15.22      3.31
2008.31694     14.45      3.33
2008.31967     15.81      3.36
2008.32240     20.20      3.41
2008.32514     14.16      3.44
2008.32787     12.86      3.37
2008.33060     22.57      3.36
2008.33333     19.44      3.35
2008.33607     18.87      3.33
2008.33880     15.39      3.36
2008.34153     15.94      3.37
2008.34426     10.12      3.28
2008.34699     18.12      3.29
2008.34973     19.21      3.28
2008.35246     14.39      3.31
2008.35519     14.43      3.26
2008.35792     10.78      3.32
2008.36066      9.46      3.25
2008.36339     16.35      3.31
2008.36612      7.92      3.37
2008.36885     12.51      3.34
2008.37158      7.42      3.34
2008.37432     15.25      3.31
2008.37705     10.98      3.32
2008.37978     14.39      3.33
2008.38251     18.92      3.29
2008.38525     14.17      3.29
2008.38798      9.70      3.39
2008.39071     17.97      3.34
2008.39344     18.36      3.34
2008.39617     12.73      3.32
2008.39891     16.60      3.36
2008.40164     12.55      3.39
2008.40437      8.77      3.53
2008.40710      3.52      3.62
2008.40984     15.00      3.44
2008.41257     13.23      3.33
2008.41530     16.75      3.29
2008.41803      7.06      3.38
2008.42077     11.15      3.32
2008.42350     11.43      3.30
2008.42623      2.48      3.53
2008.42896     14.93      3.38
2008.43169     11.65      3.50
2008.43443      9.93      3.39
2008.43716     10.13      3.48
2008.43989     10.48      3.40
2008.44262     15.41      3.43
2008.44536      8.20      3.48
2008.44809      9.64      3.37
2008.45082      9.84      3.70
2008.45355     22.14      3.44
2008.45628      9.56      3.60
2008.45902      8.71      3.67
2008.46175     17.42      3.28
2008.46448      9.59      3.42
2008.46721     19.00      3.47
2008.46995     15.26      3.34
2008.47268     12.62      3.47
2008.47541     15.36      3.42
2008.47814     13.83      3.51
2008.48087     12.31      3.45
2008.48361     23.53      3.85
2008.48634     28.29      3.96
2008.48907     20.63      3.39
2008.49180     10.44      3.29
2008.49454     11.96      3.38
2008.49727     12.37      3.38
2008.50000      9.27      3.37
2008.50273     17.43      3.36
2008.50546     13.95      3.39
2008.50820      9.78      3.52
2008.51093     11.37      3.40
2008.51366     12.80      3.34
2008.51639     17.56      3.33
2008.51913     16.94      3.25
2008.52186     27.45      3.43
2008.52459     20.05      3.50
2008.52732     16.33      3.55
2008.53005     25.04      3.51
2008.53279      5.31      3.66
2008.53552     24.82      3.53
2008.53825     17.68      3.52
2008.54098     23.86      3.63
2008.54372     16.09      3.73
2008.54645     18.48      3.57
2008.54918     15.37      3.34
2008.55191     15.96      3.30
2008.55464     13.46      3.34
2008.55738     15.50      3.37
2008.56011     13.15      3.32
2008.56284     13.55      3.38
2008.56557     14.87      3.46
2008.56831     23.85      3.34
2008.57104      7.28      3.62
2008.57377     13.10      3.54
2008.57650     10.38      3.53
2008.57923     20.82      3.38
2008.58197     23.74      3.40
2008.58470     13.01      3.36
2008.58743     16.67      3.37
2008.59016      9.78      3.53
2008.59290     13.81      3.34
2008.59563     13.36      3.56
2008.59836     21.52      3.66
2008.60109     13.04      3.63
2008.60383     20.24      3.50
2008.60656     13.36      3.53
2008.60929     19.06      3.55
2008.61202      9.01      3.26
2008.61475     20.33      3.35
2008.61749     20.05      3.39
2008.62022     13.88      3.62
2008.62295     22.47      3.41
2008.62568     17.54      3.38
2008.62842     23.84      3.34
2008.63115     15.80      3.54
2008.63388     17.51      3.46
2008.63661     24.61      3.49
2008.63934     17.95      3.47
2008.64208     14.43      3.37
2008.64481     15.60      3.35
2008.64754     13.10      3.33
2008.65027     10.31      3.33
2008.65301     17.27      3.52
2008.65574     10.39      3.64
2008.65847     18.91      3.47
2008.66120      9.30      3.38
2008.66393     14.33      3.38
2008.66667     18.16      3.43
2008.66940     23.58      3.46
2008.67213     12.62      3.53
2008.67486     20.79      3.80
2008.68033     22.50      3.50
2008.68306      5.42      3.49
2008.68579     21.77      3.66
2008.68852     16.92      3.56
2008.69126     16.15      3.58
2008.69399     19.32      3.84
2008.69672     11.99      3.70
2008.69945     14.86      3.70
2008.70219     22.07      3.56
2008.70492     14.58      3.47
2008.70765     13.18      3.55
2008.71038     25.47      3.54
2008.71311     23.58      3.51
2008.71585     19.74      3.47
2008.71858     17.98      3.45
2008.72131     18.58      3.55
2008.72404     13.29      3.66
2008.74863     15.96      3.28
2008.75137     12.69      3.40
2008.75410     16.68      3.34
2008.75683     10.75      3.29
2008.75956     13.34      3.40
2008.76230     10.28      3.49
2008.76503     10.08      3.52
2008.76776     16.63      3.45
2008.77049     26.40      3.35
2008.77322     14.28      3.37
2008.77596      8.02      3.31
2008.77869     15.81      3.28
2008.78142     12.58      3.30
2008.78415     14.51      3.25
2008.78689      7.06      3.36
2008.78962     11.51      3.39
2008.79235     13.27      3.28
2008.79508     11.35      3.22
2008.79781     18.62      3.26
2008.80055     15.27      3.31
2008.80328     14.15      3.34
2008.80601     15.56      3.29
2008.80874     16.81      3.27
2008.81148     16.52      3.39
2008.81421     13.75      3.34
2008.81694     19.76      3.34
2008.81967     16.74      3.32
2008.82240     11.65      3.36
2008.82514      9.32      3.30
2008.82787     16.29      3.31
2008.83060     17.80      3.52
2008.83333     14.01      3.29
2008.83607     16.72      3.32
2008.83880     16.28      3.40
2008.84153     15.45      3.30
2008.84426     24.85      3.30
2008.84699     13.91      3.37
2008.84973     16.61      3.37
2008.85246     16.53      3.33
2008.85519     16.30      3.39
2008.85792     13.11      3.34
2008.86066     13.78      3.29
2008.86339     10.94      3.29
2008.86612     10.45      3.29
2008.86885     13.07      3.32
2008.87158     19.10      3.35
2008.87432     22.62      3.42
2008.87705     17.29      3.29
2008.87978     14.52      3.33
2008.88251     18.61      3.28
2008.88525     13.06      3.33
2008.88798     13.54      3.27
2008.89071     15.45      3.28
2008.89344     14.75      3.34
2008.89617     12.77      3.30
2008.89891     14.74      3.29
2008.90164     14.95      3.34
2008.90437     12.53      3.31
2008.90710     11.50      3.27
2008.90984     12.39      3.27
2008.91257     11.25      3.26
2008.91530     15.78      3.25
2008.91803     12.18      3.29
2008.92077     11.03      3.26
2008.92350     14.00      3.33
2008.92623      7.04      3.29
2008.92896     12.01      3.27
2008.93169     12.66      3.30
2008.93443     19.89      3.37
2008.93716     13.91      3.25
2008.93989     14.38      3.26
2008.94262     12.02      3.31
2008.94536     15.82      3.33
2008.94809     17.02      3.27
2008.95082     15.26      3.20
2008.95355     17.51      3.19
2008.95628     14.40      3.23
2008.95902     12.63      3.26
2008.96175     12.67      3.25
2008.96448     14.98      3.36
2008.96721     12.63      3.28
2008.96995     14.70      3.24
2008.97268     10.59      3.24
2008.97541     13.35      3.28
2008.97814     12.11      3.27
2008.98087     17.18      3.25
2008.98361     16.90      3.25
2008.98634     16.60      3.30
2008.98907     19.12      3.29
2008.99180     17.51      3.28
2008.99727     14.07      3.28
2009.00000     18.23      3.23
2009.00274     11.88      3.24
2009.00548     14.80      3.30
2009.00822     10.42      3.34
2009.01096     17.34      3.29
2009.01370     10.18      3.26
2009.01644     11.01      3.23
2009.01918     12.33      3.29
2009.02192     10.00      3.35
2009.02466     13.81      3.23
2009.02740     11.12      3.24
2009.03014      7.17      3.28
2009.03288      8.19      3.24
2009.03562     10.75      3.22
2009.03836      7.56      3.25
2009.04110      8.21      3.22
2009.04384     16.42      3.27
2009.04658     10.03      3.28
2009.04932     16.38      3.25
2009.05205     13.25      3.23
2009.05479     14.63      3.23
2009.05753     15.38      3.23
2009.06027      7.58      3.28
2009.06301     12.15      3.23
2009.06575     16.77      3.23
2009.06849     12.57      3.23
2009.07123      9.89      3.23
2009.07397     12.16      3.20
2009.07671     11.69      3.23
2009.07945     14.18      3.20
2009.08219     13.10      3.27
2009.08493     14.17      3.24
2009.08767     13.17      3.26
2009.09041     16.72      3.24
2009.09315     10.49      3.20
2009.09589     10.94      3.26
2009.09863      7.38      3.25
2009.10137     10.44      3.24
2009.10411      7.56      3.26
2009.10685     10.57      3.29
2009.10959      9.52      3.24
2009.11233     16.95      3.38
2009.11507     21.32      3.32
2009.11781     20.35      3.22
2009.12055     15.42      3.26
2009.12329     20.41      3.26
2009.12603     16.33      3.30
2009.12877     11.84      3.31
2009.13151     18.03      3.37
2009.13425     18.50      3.43
2009.13699     17.50      3.32
2009.13973     21.58      3.26
2009.14247     23.38      3.31
2009.14521     18.66      3.37
2009.14795     17.83      3.41
2009.15068     17.98      3.39
2009.15342     15.78      3.47
2009.15616     11.12      3.48
2009.15890     12.18      3.40
2009.16164     16.71      3.39
2009.20274     14.55      3.42
2009.20548     20.55      3.27
2009.20822     16.82      3.28
2009.21096     21.25      3.31
2009.21370     23.89      3.23
2009.21644     18.58      3.25
2009.21918     23.94      3.29
2009.22192     12.77      3.33
2009.22466     21.57      3.31
2009.22740     14.83      3.27
2009.23014     13.67      3.26
2009.23288     16.48      3.32
2009.23562     16.50      3.32
2009.23836     11.10      3.44
2009.24110     14.47      3.33
2009.24384     11.61      3.30
2009.24658     14.40      3.36
2009.24932     15.19      3.42
2009.25205     14.74      3.45
2009.25479     19.07      3.32
2009.25753     16.96      3.29
2009.26027     11.20      5.08
2009.26301     14.49      3.36
2009.26575     10.92      3.37
2009.26849     11.91      3.40
2009.27123     13.09      3.36
2009.27397     15.38      3.34
2009.27671     17.41      3.42
2009.27945     14.95      3.52
2009.28219     19.36      3.37
2009.28493     21.97      3.43
2009.28767     23.30      3.47
2009.29041     15.53      3.35
2009.29315     12.33      4.70
2009.29589     18.06      3.42
2009.29863     12.65      3.65
2009.30137     24.94      3.46
2009.30411     12.90      3.42
2009.30685     13.87      3.39
2009.30959     13.55      3.38
2009.31233     17.52      3.40
2009.31507     19.62      3.38
2009.31781     17.17      3.41
2009.32055     19.61      3.37
2009.32329     16.16      3.49
2009.32603     21.42      3.47
2009.32877     18.32      3.45
2009.33151     21.21      3.42
2009.33425     17.78      3.45
2009.33699     17.21      3.41
2009.33973     12.89      3.54
2009.34247     12.74      3.52
2009.34521     13.71      3.51
2009.34795     16.23      3.45
2009.35068     23.17      3.45
2009.35342     23.86      3.48
2009.35616     15.46      3.39
2009.35890     19.29      3.43
2009.36164     16.77      3.35
2009.36438     23.79      3.39
2009.36712     16.61      3.44
2009.36986     19.32      3.43
2009.37260     16.88      3.48
2009.37534     19.95      3.44
2009.37808     17.65      3.44
2009.38082     12.13      3.45
2009.38356      6.01      3.59
2009.38630     12.16      3.61
2009.38904     19.84      3.47
2009.39178     17.84      3.46
2009.39452     21.18      3.45
2009.39726     23.07      3.48
2009.40000     18.41      3.45
2009.40274     19.20      3.46
2009.40548     18.28      3.45
2009.40822     17.49      3.56
2009.41096     18.38      3.52
2009.41370     25.61      3.45
2009.41644     14.41      3.53
2009.41918     16.09      3.51
2009.42192     16.66      3.66
2009.42466     18.11      3.46
2009.42740     14.25      3.54
2009.43014     24.15      3.59
2009.43288     15.29      3.63
2009.43562     13.59      3.50
2009.43836     19.94      3.58
2009.44110     11.91      3.52
2009.44384     17.00      3.67
2009.44658     26.89      3.65
2009.44932     18.57      3.62
2009.45205     10.46      3.60
2009.45479     14.10      3.49
2009.45753     17.81      3.53
2009.46027     18.21      3.55
2009.46301     24.21      3.70
2009.46575     17.09      3.81
2009.46849     30.07      3.57
2009.47123     26.25      3.54
2009.47397     26.82      3.48
2009.47671     27.53      3.50
2009.47945     16.56      3.49
2009.48219     22.62      3.47
2009.48493     26.81      3.45
2009.48767     22.13      3.43
2009.49041     21.25      3.44
